start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,310.68152213006243,1.1053083453081192
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,310.249796645819,1.0979743534157187
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,310.78179381528054,1.0974614779351544
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,310.7261195170744,1.0950984971196152
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,310.97790738640543,1.0958766895656955
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,310.91853090807484,1.0978099044641236
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,311.414500877295,1.0988891736714161
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,311.06579944498645,1.0958119366716
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,312.2948887251942,1.1008465093763615
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,312.1020968849301,1.0965573781260394
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,312.4801096137701,1.0994919108180174
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,314.9487277434369,1.1020328569063753
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,318.9290391352203,1.1025467754511191
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,322.0941046883377,1.1123207235571322
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,323.06717631859186,1.113276106923807
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,325.5022849566104,1.1255700238648465
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,329.9035498661278,1.1214979576079553
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,331.32166321734815,1.1202047278512122
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,332.2419775114815,1.110899173145152
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,333.69208995909173,1.1142045642977998
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,335.63382201268104,1.1275185852085228
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,338.48340443647857,1.131849328666321
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,338.96110613894456,1.1331668356210118
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,337.97080184392627,1.1262712386885967
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,340.07133161351334,1.1196849746785393
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,338.75532747315634,1.1189901613392148
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,337.2089114256715,1.1057812289109046
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,336.5779702555921,1.09522344047085
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,333.77171990169256,1.1037102296926147
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,329.9020617392377,1.0848612000450295
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,328.06640137660855,1.0700906983576617
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,326.7499589576804,1.0509277636074021
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,320.9900574949298,1.030865305034305
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,321.39395727247353,1.0238029698602222
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,318.2697684185353,1.011569918080526
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,314.77988428540345,0.9977818711933079
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,307.1228405285454,0.977644300355511
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,304.61157734351224,0.9633484308070566
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,302.31314245386164,0.953168758322478
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,298.3452589362252,0.9432675691781728
