start_time,end_time,carbon_emitted,water_consumed
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,16731518766.076923,29806643.683038455
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,16840902373.23077,30368732.74426153
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,16796273626.076923,30415390.623430762
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,16929164981.26923,30736311.11660769
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,16940810368.615385,30871931.17616922
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,16815987526.346153,30627403.42473845
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,16647206555.423077,30097079.344869222
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,16606926545.923077,29837416.986384608
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,16523109424.23077,29586413.44018461
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,16496039264.038462,29495568.75956153
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,16556804997.153847,29668093.018215377
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,16702898115.076923,30053860.56826153
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16672595754.576923,30158302.283030763
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,16205622172.538462,29179216.57435384
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,15105241997.807692,26971153.026930764
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,14401423325.76923,25775230.540676914
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,13585830433.692308,24255318.15398461
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,13185401081.428572,23543632.94460714
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,13023523630.392857,23281600.725649994
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,13063754309.678572,23347128.17689285
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,13069759485.928572,23358721.86858571
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,13364841841.464285,23845050.167578567
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14585169654.0,25892472.276957136
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,15968094715.285715,28308130.65924285
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,16527508488.392857,29581376.492957138
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,16720625164.964285,30198935.77369285
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,16706099880.107143,30263425.858635705
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,16869683536.607143,30640323.984807137
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,16844850953.607143,30737511.593635708
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,16789406550.428572,30625614.658821423
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,16593619502.321428,30070459.631607138
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,16565770956.5,29776145.28522857
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,16414962123.357143,29398814.73459285
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,16434661364.571428,29361811.490135707
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,16428398786.892857,29419604.309928566
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,16582233691.464285,29894929.47300714
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,16605315229.714285,30049101.826471422
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,16198558364.714285,29238669.512557138
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,15117822806.428572,27120550.416557137
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,14347730317.857143,25709927.927421425
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,13555618967.25,24289641.384849995
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,13201109840.607143,23689083.756607138
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,13020459943.357143,23394919.653292853
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,13087883491.357143,23501031.182871424
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,13125186132.428572,23564618.00596428
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,13369969037.785715,23966510.66154285
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,14830254600.107143,26361584.142785706
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,16279942837.357143,28861583.25891428
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,16806974314.678572,29976362.060678568
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,17073557390.464285,30737885.480857138
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,16964862359.107143,30691710.275571425
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,17009454027.0,30900411.11972142
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,16985592714.25,30973240.57256428
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,16944365360.821428,30892687.430621423
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,16769631649.357143,30314384.12696428
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,16701572342.535715,29995328.377957135
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,16498258191.607143,29537736.283992853
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,16350410113.25,29271990.81656428
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,16311295211.25,29257191.18122142
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,16527334689.25,29753150.27947857
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,16393379505.785715,29595009.245107137
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,15952972910.75,28656774.98093571
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,14962078282.142857,26782606.60967142
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,14083664417.0,25222095.56479285
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,13401576162.357143,24045277.10784285
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12986619193.678572,23352043.73158571
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12806639103.714285,23058865.753714282
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12930348721.678572,23260254.446514282
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12978660781.928572,23336873.261078566
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,13232740040.357143,23757671.136799995
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,14621902521.678572,26027858.23275714
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15974367207.892857,28405495.82221428
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,16535948159.714285,29615768.295828562
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,16707726528.642857,30102542.086164277
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,16638548753.964285,30144859.115271423
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,16681594328.642857,30290993.690535706
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,16643172301.571428,30284237.60787142
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,16553293634.178572,30145757.055214282
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,16323038342.392857,29437795.404685706
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,16186625354.678572,29099584.53397142
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,16011292330.214285,28666397.431014277
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,15893217470.714285,28484717.310771424
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,15895114870.5,28632358.20853571
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,16093475059.178572,29107938.60359285
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,16052424716.5,29085488.039399993
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,15639157248.964285,28256010.407107137
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,14841768578.321428,26490771.916892853
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,14075476469.0,25123243.160349995
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,13122093159.857143,23485923.101121422
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,12728313924.892857,22828978.603699993
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,12472288877.428572,22415832.21324285
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,12348317836.964285,22216178.893907137
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,12214009107.178572,21996605.383507136
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,12110178091.714285,21823596.85559285
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,12550961764.535715,22593592.075142853
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,13384126065.964285,24023399.971371423
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,14112880356.357143,25420690.94236428
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,14518517103.285715,26392521.892478563
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,14571178619.071428,26684584.457235713
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,14617795331.607143,26853224.018507134
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,14474622024.321428,26592171.769407135
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,14263174766.678572,26089107.567942854
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,13802709590.571428,25072565.48776428
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,13669137102.178572,24739694.25792857
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,13599557020.464285,24568627.76766428
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,13570859950.642857,24510751.57996428
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,13873693584.321428,25055803.642435707
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,14063686992.678572,25494162.498528566
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,14104609420.571428,25754366.077385712
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,13927079028.5,25342974.247728568
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,13327876242.392857,23935331.653421424
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,12652524272.607143,22708386.874321423
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,11952388501.107143,21549686.693807136
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,11451080344.038462,20765766.836353842
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,11109245086.653847,20208476.51260769
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,10911096180.423077,19884186.081399996
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,10696168714.846153,19530676.69143846
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,10505737341.346153,19219476.467323072
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,10663199526.26923,19495888.481292304
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,11405352876.153847,20763200.998169225
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,12033002260.461538,21925013.026123073
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,12586547466.153847,23146761.16067692
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,12772479126.192308,23624842.82234615
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,12770515733.23077,23678184.562492304
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,12752471375.192308,23610230.47160769
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,12679235897.461538,23366505.315438457
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,12422759960.26923,22821683.01534615
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,12232463555.73077,22275595.212938454
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,12247796737.038462,22255949.35651538
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,12461424803.153847,22637589.28191538
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,13008933050.692308,23667683.87758461
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,13564485796.961538,24743129.859207686
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,13718493964.923077,25156536.50784615
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,13627118162.923077,24918076.232107684
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,13262786317.461538,23977159.786169227
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,12671319416.423077,22828214.88627692
