start_time,end_time,carbon_intensity,water_intensity
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,647.0212332326167,1.329067683927356
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,657.073684414078,1.3511954631221978
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,666.8403120179271,1.3697853866884395
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,667.6895666252011,1.3808056064549548
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,666.7509769528306,1.3864082680809104
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,668.709218943266,1.3832315602772618
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,665.7048930867469,1.3746486103627078
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,668.3549378785249,1.375733747595016
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,673.4422969654355,1.3484429831329243
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,670.2602974960777,1.3224281315437314
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,664.6151565630829,1.3108674626307835
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,661.142804632849,1.3025087377993168
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,670.1191562579536,1.2329559187672563
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,663.6105002087016,1.224185784608185
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,659.0755846784702,1.2198359966162031
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,657.6607162248655,1.2191686592995505
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,665.0057048963353,1.2117995309694438
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,662.3220394789929,1.2092895260944085
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,659.501507615936,1.2064710799433764
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,655.7310315056277,1.2038282910239866
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,662.2229565351391,1.2079679827515104
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,660.1157116697708,1.2075064354352112
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,658.5965865162801,1.2071498790111084
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,661.2991461246382,1.2116872753284933
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,665.187593534721,1.2140307699507746
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,664.8642632201826,1.215989482307747
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,663.162581810079,1.2138367652545545
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,663.713254757955,1.2154489340435544
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,664.7466692757563,1.2181688037955032
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,663.2695166852599,1.2168190561192846
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,665.5868881672844,1.2200889621517166
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,664.6505145895104,1.2190811115299292
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,665.1671139666055,1.2196225597204544
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,664.7497641087648,1.2190717545825842
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,665.1383284754215,1.2193205626451178
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,665.3576444428898,1.2196201857251632
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,664.8079204918057,1.2178246322982529
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,666.1372529390362,1.2196883352179675
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,667.1209064779815,1.2197870479716573
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,664.9957085466199,1.2145177430148997
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,660.3059897165845,1.208448390466895
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,654.3363698608227,1.1962273603089595
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,652.7179364446409,1.1896351233003952
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,646.5753383573139,1.183772467684146
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,644.403388120225,1.1915374912276242
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,635.2345828534557,1.168972337486507
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,629.3227306782923,1.1542961586421396
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,619.1255864309792,1.1333638667502521
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,607.5706899414225,1.122101723076964
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,586.9581170390233,1.083989480998675
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,566.7373693555404,1.04755068519133
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,552.1544377566887,1.017317161056592
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,543.955507522945,0.9916147202202594
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,519.2421648222455,0.9436500212166284
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,497.92810533758853,0.9088933889457121
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,482.13995956989027,0.8787572835942871
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,477.35555663605527,0.8605972169864523
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,454.58451368392565,0.8227642830640552
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,439.42649150534004,0.7958335366643028
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,423.77811123864115,0.7703622415135397
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,424.7376311642023,0.7635274758396735
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,414.39705115669364,0.7452560028159579
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,413.5378093240024,0.7427332611749513
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,410.9740551214266,0.7371556933469426
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,415.0256513104344,0.7383002246571195
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,409.01106378056625,0.728097724534693
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,408.72987276997213,0.7281168354987728
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,406.03374569941286,0.7233972015659772
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,398.66020326181757,0.7150030316660699
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,404.09115672365266,0.7192550104393457
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,406.3036752831401,0.7228921662538128
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,409.94540148974625,0.7293009585580982
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,410.5871093730672,0.7305009041215874
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,409.22987806366916,0.7287059767304809
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,410.19884496220726,0.7306294561840727
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,411.28566380043907,0.7348955757071824
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,411.7515687983808,0.7357434423265228
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,423.0120342136694,0.7582955569275494
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,433.147506022013,0.771213086762732
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,436.6517416135458,0.7774966270235472
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,433.2224876753952,0.7729438347099197
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,442.3736277933,0.7883976358046746
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,456.47127016803086,0.812292726738935
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,470.08344803868397,0.837570210621635
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,470.31815647229695,0.8464557694010322
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,490.9215487418308,0.8835871778978456
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,506.1342726232518,0.9142469271408348
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,522.358721221153,0.9361328915431893
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,535.2319663497435,0.9743269154491193
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,562.6416314772637,1.0214102331101147
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,583.5863941233449,1.0566500412134956
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,597.4523954851578,1.0917684754042223
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,608.6726119928475,1.1653042338203303
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,633.3597753766034,1.2049344047921307
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,652.9578217111442,1.2447181814176225
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,657.776023742206,1.28610447638918
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,664.8533593875783,1.3362766692840358
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,676.9037083049335,1.3650533212502212
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,686.0943178742218,1.3918343140809375
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,687.9379078689805,1.4175286406122725
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,685.5537937680493,1.4119361395790444
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,688.021230727805,1.4121186851004093
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,687.3416575549788,1.4172040217638744
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,688.2580826992012,1.4096796449559779
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,690.8335526589382,1.3733436376289332
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,687.5602525003262,1.3574077641909659
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,681.6884922695432,1.3448242856511274
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,678.124227903804,1.3386523359792013
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,686.6740283076563,1.2741787117349186
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,681.1664462257813,1.2538133201057802
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,674.7870678644576,1.2475823572743785
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,672.6003396082745,1.2450185607540871
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,684.5441104471349,1.244106379952344
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,679.1543925329723,1.2352905455772532
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,678.0411750840888,1.2364395797111578
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,674.7986470440331,1.234257350267519
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,682.0563737341292,1.2403899856059524
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,677.0368989227017,1.2360952982413402
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,673.1477073363532,1.2322248645885467
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,669.3193717875567,1.226172038042571
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,669.983516271041,1.2261454232521427
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,665.4976255918526,1.2211792955422451
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,663.460323847518,1.219702599907666
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,660.5142875238009,1.2157216450805177
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,661.5864285538778,1.2171355515720896
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,663.154059017471,1.2205570060783293
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,664.9973561080436,1.2235668301497509
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,663.5697365790961,1.2212558181091109
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,664.0668828657498,1.2222226018429465
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,663.4083275189766,1.2213708341764558
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,663.8621777614342,1.2220613407631973
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,663.0951752951189,1.2211892516466594
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,662.6787620313323,1.2210726905898648
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,663.5235201630368,1.2208356291217408
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,663.7213359329281,1.219198988730986
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,662.8834671045757,1.2182277252873464
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,661.2692254972034,1.2137893603495433
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,661.7671890127924,1.2115308012303396
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,662.6904794041134,1.2084391170857685
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,656.6009841631052,1.2022979870287802
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,654.2943491605469,1.2134603038931084
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,646.5872399176268,1.1959449114400316
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,639.0210673624258,1.1823600407447192
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,625.8885229718007,1.1561942741458018
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,617.0631888596324,1.143581288299595
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,594.3117980949297,1.1029935721221908
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,576.59714722728,1.0692572555462427
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,565.5899311073168,1.0461214035862452
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,554.5938733912774,1.0135022325003613
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,529.7547816949846,0.9683992352660102
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,508.11548825253493,0.9319421252622969
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,495.84881345039963,0.9076776829283794
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,491.15132405737063,0.8866329811270818
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,469.34045721960507,0.8481253320479579
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,447.77187639555257,0.8124681998527722
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,434.1188608579395,0.7874739922151016
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,430.0152415892458,0.7716309748199082
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,413.60168327965977,0.7425486058687513
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,407.34610075898115,0.7315851557390682
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,402.5608980306511,0.7223840994315902
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,404.98268472115103,0.7260060290219227
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,402.48025949934527,0.722249834773156
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,393.7803871933575,0.7097065709892466
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,392.9573988378167,0.7048472519426731
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,390.96191694313643,0.7005432612672742
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,392.5073088100138,0.7034736725504488
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,391.6468646033553,0.7020744788035809
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,387.6590659699357,0.695194001642829
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,393.8736053866874,0.7058997935148987
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,398.27259779181406,0.7132751028671602
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,397.01664660885103,0.7119637216205696
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,389.90240704992993,0.701177288817261
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,393.5614088438823,0.7081152003064618
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,401.24328627981424,0.7290141972875012
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,411.87707341518063,0.7390381130619149
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,418.65973347859585,0.7506912088448862
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,411.34485844273024,0.73958611223194
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,422.99719955642536,0.7603707577221659
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,435.99349912560996,0.7806457820191344
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,445.9481224534768,0.799037324243511
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,444.69193262357834,0.8056632193149729
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,463.9429385863438,0.8386859830996861
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,486.58271859859093,0.878117899666485
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,502.6881176964416,0.9064866300729015
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,514.3005260319303,0.9391383522090374
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,540.6241460187986,0.9834376836054304
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,562.608815332606,1.0208616716578391
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,577.0312123110784,1.051440498278813
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,585.6967075532365,1.119701162393236
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,609.3687854605329,1.1569197384990666
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,629.8735881769765,1.1927238280844783
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,637.6520809071135,1.2601180548512028
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,640.1274027223818,1.299462608427302
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,650.9375979907423,1.3234715216303268
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,658.5203899683461,1.3543893082108402
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,661.7429809353805,1.3709655947283974
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,659.4606327603045,1.3731063397238858
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,659.4715187679888,1.3730500186256298
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,658.859599766475,1.3731697405318593
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,658.8786056886217,1.3716704033812246
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,663.6512151419932,1.3251371004302057
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,658.5405047266897,1.3007859862133224
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,651.5141341940234,1.2936552629699622
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,649.733197885442,1.2768733444724052
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,657.1554165250798,1.2269446349608768
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,654.572550083146,1.202358802687553
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,651.5184849776779,1.2006963174002008
