start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,4973568230.745536,17050145.39054643
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,4941076655.508928,16918303.954948213
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,4925868134.651786,16687338.695373213
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,4913663427.066964,16595313.291055355
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,4908710003.278846,16775285.018396152
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,4884838767.009615,16540782.511832692
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,4880731063.807693,16483434.084075
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,4866639995.091346,16373391.09569423
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,4860660804.875,16566854.378734615
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,4842773496.961538,16438509.964246152
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,4844647883.269231,16489961.059059612
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,4843972889.533654,16412415.122384615
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,4850682074.759615,16519699.787998077
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,4852327152.706731,16462878.673671152
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,4862589934.427885,16492191.94451923
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,4869741211.245193,16504303.64673269
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,4906100038.326923,16548219.902938459
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,4940624521.841346,16654934.377171151
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,4974131107.817307,16918000.004788462
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,5026138477.918269,17010474.727098074
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,5085455453.115385,16942673.280919228
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,5132042076.471154,17106399.49859615
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,5189399245.230769,17342216.652751923
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,5264383287.403846,17705493.890676923
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,5332169395.591346,17435466.254753843
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,5414595340.019231,17769215.705315385
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,5471488069.442307,18119960.334236536
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,5509573991.475962,18453131.738130767
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,5537723862.197115,18374472.878078844
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,5563167125.706731,18589982.246017307
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,5577091130.120193,18605478.104136534
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,5587963177.326923,18444025.40045192
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,5567729134.509615,18965831.613523073
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,5566474189.735577,18699468.143
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,5581914477.168269,18265530.44429423
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,5564682635.129807,17861828.188671153
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,5534696188.254807,18369986.527475
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,5511702075.0,18000238.44336538
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,5484216361.475962,17612331.35719423
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,5444339392.745193,17392468.65333077
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,5388409702.370193,17769233.00980192
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,5339245394.947115,17344967.856667306
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,5298494745.086538,17034566.037717305
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,5255357719.466346,17061953.333753847
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,5219471103.985577,17379916.487074997
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,5195874982.725962,17222433.2902
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,5172251916.533654,17122369.862815384
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,5142919404.980769,17009065.580642305
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,5094560380.908654,16908131.27147692
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,5065870189.317307,16704776.94385192
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,5070764541.793269,16711937.171276923
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,5057971109.682693,16496915.479178844
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,5032473721.557693,16731946.383140383
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,5011671764.528846,16654655.274088461
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,4991861631.201923,16610039.928682692
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,4972156969.740385,16435694.081073076
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,4965682693.235577,16563177.932626922
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,4963335506.9375,16475904.627426922
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,4955113143.576923,16401480.874736536
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,4965483307.149038,16465521.476186536
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,4992867994.317307,16470688.693519231
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,5003995760.413462,16617410.570899997
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,5021026939.192307,16718026.733171152
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,5052250726.211538,16773277.96205192
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,5100426396.302885,16733977.734128844
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,5144887534.052885,17014197.23495
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,5208594597.432693,17209537.162542306
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,5290544055.634615,17465852.19398269
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,5387515147.975962,17337459.89776731
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,5474540584.490385,17795001.12342692
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,5535776326.759615,18304265.844832692
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,5604138310.971154,18925387.745821152
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,5657516490.168269,18114787.83343846
