start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,11289022617.423077,20624731.134669226
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,11007619202.73077,20161995.866376918
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,11002292175.307692,20153665.503930766
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,11096110647.038462,20308285.828561537
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,11213301553.153847,20498583.726930764
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,11628797485.346153,21173040.41068461
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,13689363077.0,24536776.94999999
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,15377363920.5,27403798.8765923
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,16299292201.26923,29263260.2558923
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,16538285059.192308,30109110.893038455
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,16490503523.26923,30230854.31147692
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,16595923188.576923,30523502.85255384
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,16658221255.76923,30723310.274976917
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,16597012550.5,30625583.683146145
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,16374492020.538462,30068160.538407687
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,16262767733.423077,29458838.949238457
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,16066702435.346153,29087318.411807682
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,16134253153.615385,29180255.864799995
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,16232862196.153847,29465086.482076917
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,16476605042.5,29836441.12452307
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,16410490980.884615,29876999.779730763
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,15921085726.461538,28885540.044123072
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,14844897629.538462,26628055.727207687
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,13360590089.807692,24025764.10623846
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,12263861247.192308,22147269.86293846
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,11945360858.714285,21618560.580599993
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,11682915240.535715,21190246.915642854
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,11744531452.821428,21289116.18560714
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,11827770566.75,21426364.743121423
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,12126500334.571428,21914803.809357136
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,13993988035.178572,24979082.37305714
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,15705440094.0,27794609.95224285
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,16516289449.357143,29528209.018392853
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,16818818395.071428,30329030.858621422
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,16692531247.892857,30583722.619478565
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,16716530774.607143,30746396.05291428
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,16665665322.0,30650927.306492854
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,16667906535.964285,30471194.558871422
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,16378830353.035715,29797719.11377142
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,16202835217.107143,29279215.66121428
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,15984631211.321428,28831346.20809285
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,16017899121.214285,28832964.02326428
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,16134170804.535715,29010006.702128563
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,16450376125.464285,29835826.333399992
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16364904209.857143,29812064.97236428
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,15782062567.178572,28635925.80341428
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,14844455554.964285,26627584.658949997
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,13337684902.107143,23985280.42571428
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,12456547769.071428,22530354.309307136
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,12110586376.642857,21968823.172299992
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,11913467667.428572,21647477.237149995
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,11903613278.535715,21633550.559292853
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,11999936416.321428,21791544.775999997
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,12398484871.214285,22437685.73258571
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14425881833.714285,25749316.93444285
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,16208985823.214285,28756235.707414277
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,17035788712.0,30347410.750364278
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,17339088714.035713,31158712.896278564
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,17277095822.285713,31514608.999285705
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,17258933139.714287,31714408.758457135
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,17262253333.642857,31809184.092528563
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,17201294351.607143,31688743.34347142
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,17016413623.392857,31099839.348899994
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,16951353320.928572,30628414.50458571
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,16737715359.607143,30139908.33079285
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,16549395519.642857,29821099.87164285
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,16514844533.785715,29810814.667335708
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,16681578767.0,30126452.025878567
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,16559713510.928572,30013202.710049994
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,15936235337.357143,28748042.623092853
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,15011579748.25,26918939.847828567
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,13645244180.821428,24594949.44681428
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,12699161386.25,23011085.995821424
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,12382523078.285715,22477646.579721425
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,12180008174.107143,22148680.092649996
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,12191897211.107143,22168154.26684285
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,12201316442.857143,22189405.15314285
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12538965228.892857,22743421.757664282
