start_time,end_time,carbon_emitted,water_consumed
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,4371601300.0625,18839147.08503654
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,4419552562.942307,19221133.87320192
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,4486466061.581731,19516334.08203077
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,4588250639.615385,19267343.826626923
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,4673874171.524038,19611509.97641538
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,4768911342.182693,19984663.636984613
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,4858102950.254807,20537938.60110192
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,4916977162.346154,19955182.001796152
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,4998359622.158654,20444555.86579423
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,5053156955.447115,20996616.447103843
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,5096319237.245193,21279923.907023076
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,5136185916.942307,20896307.044505768
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,5177236349.081731,21284935.86216923
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,5192970282.038462,21579662.03920192
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,5196841132.899038,21618190.229238458
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,5190282791.298077,21427087.255009614
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,5196209101.870193,21377430.271975
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,5190726014.370193,21374239.868478842
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,5186628272.149038,21231820.31260769
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,5178212971.5625,21627208.402453844
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,5165528979.639423,21449428.274453845
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,5148890997.014423,21040502.157142304
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,5113589297.177885,20640008.258598074
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,5089777266.778846,21224738.614955768
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,5046489886.875,20692889.452301923
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,4995600123.076923,20604621.614784613
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,4914559600.514423,20223703.098351922
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,4822495786.355769,20665482.977755766
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,4735239529.716346,20016545.076123074
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,4670903514.884615,19811694.59090577
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,4587075120.125,19478158.488871153
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,4530865679.951923,19767084.248548076
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,4465210136.259615,19458282.64595769
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,4412494327.451923,19225976.965417307
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,4366186753.317307,19072872.435878843
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,4315126151.057693,19265900.197561536
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,4285144054.7548075,19072566.034380767
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,4279602786.7740383,19036443.62391538
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,4266203356.5096154,18917382.828276925
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,4237017458.706731,19089924.583207693
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,4215817380.0913463,18925259.583759613
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,4216519619.831731,18958238.36445
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,4216162527.3413463,18922216.69338077
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,4229620174.8365383,18958565.93479038
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,4235072778.0576925,18877991.075715385
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,4243788040.0913463,18905063.570915382
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,4267767991.7740383,18936896.33153846
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,4308594699.807693,19086415.83665769
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,4349239069.807693,19163322.478834614
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,4404768910.711538,19252794.10834423
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,4472423040.264423,19374968.328828845
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,4553611932.230769,19436704.592321154
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,4630578629.389423,19549888.004240386
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,4738687887.288462,19891633.904059615
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,4854420338.1875,20154617.513007693
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,4970010669.932693,20376584.83423269
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,5100191044.533654,20877119.77626731
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,5184924071.235577,21307963.70970961
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,5243410865.841346,21601634.280842308
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,5302322617.004807,21489212.203588463
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,5353922978.581731,21866700.426365383
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,5391863863.557693,21882103.211986538
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,5428315670.576923,21880530.00415577
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,5468880771.879807,22076597.257753845
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,5501155114.288462,22093244.432899997
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,5501899799.139423,21901409.463736538
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,5500679025.524038,21511394.08298461
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,5507078448.076923,21968912.987917308
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,5493113577.211538,21603523.583296154
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,5462548893.519231,21238191.579651926
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,5405998017.322115,20883099.175598077
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,5355091699.427885,21345443.05706346
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,5284550822.413462,20948287.939292308
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,5238711851.254807,20640481.920121152
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,5195213268.913462,20380185.82596346
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,5163858377.399038,20643339.47146346
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,5143633023.288462,20331576.44286346
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,5120912111.5625,20212650.25498269
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,5076742241.600962,20115419.192623075
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,4992830420.759615,20294745.576278843
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,4940077060.211538,19803425.132644232
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,4921429881.514423,19939646.368951924
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,4877825573.894231,19829093.489651922
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,4819842639.673077,20253309.53439423
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,4764516663.600962,19852132.69123846
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,4726642889.413462,19753822.142967306
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,4684580983.269231,19522094.378340382
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,4648859296.052885,19620615.20315577
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,4644448683.485577,19720778.722167306
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,4641293401.788462,19665231.14496923
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,4648706662.134615,19706341.332084615
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,4643262378.216346,19487924.27656154
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,4636169737.509615,19443066.409684613
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,4650899936.384615,19584723.46530769
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,4665135267.235577,19681173.95290577
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,4686251321.394231,19436443.970559616
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,4736519834.0,19594606.76824615
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,4802433365.846154,19992420.53811346
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,4908294503.759615,20519060.275884613
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,4997327856.495193,19995703.185346153
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,5109366861.298077,20711976.086974997
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,5214752315.788462,21358855.308223076
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,5293354765.389423,21766189.063998077
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,5336054029.634615,20875980.804267306
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,5417372114.855769,21549511.748757694
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,5474870720.4375,22088789.371830765
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,5519095459.697115,22429152.678390384
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,5548801956.860577,21855931.702646155
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,5590010108.625,22176374.17751923
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,5612267766.600962,22411986.484011535
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,5619877897.120193,22628035.254392307
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,5613571704.822115,22698750.810348075
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,5611012918.442307,22583141.050534613
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,5597854933.677885,22630728.296065383
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,5586366538.663462,22373086.108365383
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,5570014274.567307,22802878.18017692
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,5552968685.375,22555146.68749038
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,5532484544.754807,22147557.0268
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,5491183336.350962,21791977.323503844
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,5438069369.918269,22318273.162236534
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,5394509929.543269,21787418.278424997
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,5350572247.182693,21675859.494334616
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,5266201432.649038,21043018.241955765
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,5185874139.764423,21609135.1465
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,5093794608.283654,20905117.40710769
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,5033241791.144231,20583846.360924996
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,4956741705.033654,20125857.593586538
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,4865304284.086538,20789644.933953844
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,4788795338.629807,20216339.060815386
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,4727975820.740385,19947977.15928846
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,4663856241.903846,19808361.12138269
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,4636264916.110577,19994843.572103843
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,4590084187.4375,19659814.321840383
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,4565699082.326923,19540293.515828844
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,4540180346.274038,19399871.660048075
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,4535200219.100962,19620202.61803269
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,4519666720.908654,19440670.97574423
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,4519526595.764423,19487269.858801924
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,4517348119.826923,19493950.141071152
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,4501459325.653846,19497168.261090383
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,4509419017.836538,19513654.373615384
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,4533359254.288462,19575735.711840384
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,4546981158.836538,19635098.96141923
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,4581953509.504807,19524477.04036154
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,4630340967.75,19694104.873526923
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,4683688498.375,19866461.0968
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,4756147558.125,20034992.644975
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,4853896355.245193,20017502.736019228
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,4966994694.072115,20230010.101863462
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,5081688483.649038,20514462.97430769
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,5209372180.341346,20870026.60796346
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,5315367095.346154,21003664.915273074
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,5433182040.221154,21547284.72601346
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,5508463383.163462,21919043.88041154
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,5563384934.451923,22079662.295174997
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,5620762376.855769,21937946.414738458
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,5672286164.245193,22208491.623611536
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,5691411602.802885,22230394.550505765
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,5704620397.802885,22214577.672632694
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,5718962384.423077,22546343.842698075
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,5727859169.995193,22224878.009403843
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,5727052924.216346,21939333.87342115
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,5701118834.990385,21522979.923386537
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,5668741904.360577,21995930.076846156
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,5625938130.451923,21672679.86916923
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,5568274806.5,21349783.825998075
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,5504666011.951923,21079442.346148074
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,5429415776.091346,21613908.288034614
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,5354896643.8125,21212288.60332692
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,5286128660.447115,20808981.877553843
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,5207259709.884615,20605363.160923075
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,5131082044.418269,20902891.36492692
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,5086919541.735577,20695377.366375003
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,5047399846.956731,20544459.20280192
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,4997632826.557693,20429188.362480767
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,4912822089.490385,20446012.028548077
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,4856692057.096154,20058608.58003846
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,4824809107.865385,19918263.941136535
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,4775391202.225962,19635946.558567308
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,4703080031.572115,19854492.452509616
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,4670064235.057693,19688248.409736536
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,4646530915.610577,19558670.94823654
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,4612248147.322115,19356555.149726924
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,4583180381.826923,19639706.579067305
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,4575731839.274038,19563209.084307693
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,4581203482.923077,19575889.780230768
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,4575011457.836538,19486282.97245192
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,4573911750.942307,19502636.034184612
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,4585606275.485577,19579483.46675577
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,4601564349.25,19641119.170371152
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,4633105263.495193,19854602.992688462
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,4690006629.216346,19669026.809992306
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,4737560274.399038,19787122.515953846
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,4804688102.596154,20141545.947540384
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,4887703566.9375,20498386.38459231
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,4974941290.721154,20047738.255642306
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,5075072896.336538,20442438.279248074
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,5160624590.1875,20825038.870388463
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,5239049607.620193,21394266.73631731
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,5293467886.043269,20766691.837959614
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,5372948156.860577,21350098.12823269
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,5409653927.115385,21801824.229942307
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,5446831458.5625,22171063.40004615
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,5459610583.163462,21758649.948467307
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,5486956623.389423,21987376.849486537
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,5500707696.504807,22200401.686601922
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,5498615582.634615,22266017.616090383
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,5487804941.370193,22407299.098703843
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,5488783706.461538,22351720.720388457
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,5485859202.033654,22143141.30457115
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,5491522743.230769,21973440.535525
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,5474046468.139423,22440504.021782693
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,5453532866.350962,22118513.945280768
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,5428531640.317307,21786684.427690383
