start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,811.819836309156,1.4490942597603171
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,811.8903789007605,1.4492412735375806
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,814.8018189688695,1.4523577235660847
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,820.8853979224604,1.4583446642880773
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,834.2981075252618,1.4708723323759334
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,843.5031695160812,1.4763567642086064
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,849.9043236102991,1.4885206906951303
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,854.1357692980259,1.5034740260137376
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,861.6648157268215,1.5121158967939414
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,865.8988947754177,1.5238742328921218
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,868.050953095893,1.5303912340948882
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,869.8203131263847,1.5345723354655525
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,867.1678808470799,1.5344653231908416
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,864.0032926203004,1.526272664609616
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,860.6917600504439,1.5183988855685462
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,851.843137735276,1.504267482338187
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,839.9734490582638,1.4972471450850189
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,832.7605379761994,1.4966318777541736
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,831.0619158309219,1.4901994912104604
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,827.8750338322517,1.4701845468529984
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,819.5089141447035,1.4513964821559415
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,813.8017756305204,1.4425154065586778
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,811.339835137598,1.4392752880763662
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,808.9323484025122,1.4350343340216993
