start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,2467506577.5288463,15729810.129951922
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,2457247396.485577,15474449.728463462
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,2443215492.5673075,15366587.075109614
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,2420380083.7548075,15297312.071473075
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,2389424043.456731,15431239.442501923
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,2372345693.625,15193088.809884615
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,2371309224.8990383,15131142.870517306
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,2369688806.9951925,15058917.699438462
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,2370700563.360577,15262404.883317309
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,2374718679.105769,15188465.93486923
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,2372962988.6490383,15185114.733707692
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,2364774119.4038463,15098794.353534617
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,2356061926.7211537,15195153.807526924
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,2361574429.2451925,15159116.915328847
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,2372625864.230769,15193308.909001924
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,2392272728.8701925,15204508.848023077
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,2417948312.269231,15212521.24796154
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,2434667561.480769,15204324.1441
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,2452126715.1634617,15302821.754676925
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,2499457366.6586537,15357375.335261537
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,2598251145.3798075,15471319.60964423
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,2641785462.701923,15585726.852251925
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,2690706268.5096154,15752539.513226924
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,2775935021.5384617,16059356.999328844
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,2888714269.6634617,16037681.036746154
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,2963854817.9038463,16301727.28266923
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,3022511359.331731,16442340.89346346
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,3080177485.2596154,16708257.929813461
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,3147163118.625,16587704.457159616
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,3194564986.3701925,16744812.359536538
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,3226918972.0576925,16944423.489928845
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,3262672778.5384617,17097958.513569232
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,3281642528.1346154,17332397.896115385
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,3312241727.144231,17363501.665975
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,3339923842.1009617,17312009.716915384
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,3340013591.4663463,17051842.858565386
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,3323339240.2403846,17155750.397496156
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,3298747647.0048075,16862948.274328846
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,3291824789.5625,16831313.077023078
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,3284568524.8221154,16750164.845011536
